# Windowed IMU NJS Results
# Source: 007 006 2024-03-20 13-38-30.txt
# Window: 1.0 sec (last window partial if needed)
# Gap threshold for segments: 0.1 sec
# NJS proxy = (∫ jerk^2 dt * T^2) / (∫ accel^2 dt)
# is_task=1 means window mostly inside rehab activity (SideToSide/Pour/VerticalSip/VerticalShelf)

t_mid_abs	window_start_s	window_end_s	njs	is_task	activity	segment_id
36.500	36.000	37.000	0.913161	0	BeginTask	1
37.500	37.000	38.000	7.713523	0	BeginTask	1
38.500	38.000	39.000	33.728265	0	BeginTask	1
39.500	39.000	40.000	1.666995	0	FinishTask	1
40.500	40.000	41.000	2.132387	0	HandLeft	1
41.500	41.000	42.000	1.854965	0	BeginTask	1
42.500	42.000	43.000	3.493240	0	BeginTask	1
43.500	43.000	44.000	2.014819	0	BeginTask	1
44.500	44.000	45.000	1.508679	0	BeginTask	1
45.500	45.000	46.000	1.294714	0	BeginTask	1
46.500	46.000	47.000	12.087944	0	BeginTask	1
47.500	47.000	48.000	31.775279	0	BeginTask	1
48.500	48.000	49.000	2.058089	0	FinishTask	1
49.500	49.000	50.000	3.397786	0	HandLeft	1
50.500	50.000	51.000	3.195320	0	BeginTask	1
51.500	51.000	52.000	5.194479	0	BeginTask	1
52.500	52.000	53.000	1.929452	0	BeginTask	1
53.500	53.000	54.000	1.286297	0	BeginTask	1
54.500	54.000	55.000	1.037070	0	BeginTask	1
55.500	55.000	56.000	18.788888	0	BeginTask	1
56.500	56.000	57.000	2.160276	0	BeginTask	1
57.500	57.000	58.000	2.234761	0	FinishTask	1
58.500	58.000	59.000	1.952077	0	HandLeft	1
59.500	59.000	60.000	3.318211	0	BeginTask	1
60.500	60.000	61.000	5.716901	0	BeginTask	1
61.500	61.000	62.000	1.772765	0	BeginTask	1
62.500	62.000	63.000	1.455959	0	BeginTask	1
63.500	63.000	64.000	4.863726	0	BeginTask	1
64.500	64.000	65.000	15.239179	0	BeginTask	1
65.500	65.000	66.000	1.973511	0	FinishTask	1
66.500	66.000	67.000	2.584535	0	FinishTask	1
67.500	67.000	68.000	1.671405	0	FinishTask	1
68.500	68.000	69.000	1.572413	0	HandLeft	1
69.500	69.000	70.000	3.855907	0	BeginTask	1
70.500	70.000	71.000	5.795252	0	BeginTask	1
71.500	71.000	72.000	0.629198	0	BeginTask	1
72.500	72.000	73.000	0.708862	0	BeginTask	1
73.500	73.000	74.000	10.508271	0	BeginTask	1
74.500	74.000	75.000	16.823096	0	BeginTask	1
75.500	75.000	76.000	2.227878	0	BeginTask	1
76.500	76.000	77.000	1.769976	1	Pour	1
77.500	77.000	78.000	2.343004	0	BeginTask	1
78.500	78.000	79.000	5.738563	0	BeginTask	1
79.500	79.000	80.000	4.534898	0	BeginTask	1
80.500	80.000	81.000	2.264435	0	BeginTask	1
81.500	81.000	82.000	1.799530	0	BeginTask	1
82.500	82.000	83.000	22.047747	0	BeginTask	1
83.500	83.000	84.000	4.087611	0	FinishTask	1
84.500	84.000	85.000	2.366961	1	Pour	1
85.500	85.000	86.000	2.972665	0	HandLeft	1
86.500	86.000	87.000	2.234084	0	BeginTask	1
87.500	87.000	88.000	7.555229	0	BeginTask	1
88.500	88.000	89.000	1.621156	0	BeginTask	1
89.500	89.000	90.000	1.027934	0	BeginTask	1
90.500	90.000	91.000	10.725746	0	BeginTask	1
91.500	91.000	92.000	7.722013	0	BeginTask	1
92.500	92.000	93.000	3.391000	0	BeginTask	1
93.500	93.000	94.000	3.287302	0	FinishTask	1
94.500	94.000	95.000	1.130656	0	FinishTask	1
95.500	95.000	96.000	1.194523	0	FinishTask	1
96.210	96.000	96.420	0.279107	0	FinishTask	1
