# Windowed IMU NJS Results
# Source: 004 004 2024-03-5 15-10-48.txt
# Window: 1.0 sec (last window partial if needed)
# Gap threshold for segments: 0.1 sec
# NJS proxy = (∫ jerk^2 dt * T^2) / (∫ accel^2 dt)
# is_task=1 means window mostly inside rehab activity (SideToSide/Pour/VerticalSip/VerticalShelf)

t_mid_abs	window_start_s	window_end_s	njs	is_task	activity	segment_id
63.500	63.000	64.000	1.230731	1	VerticalShelf	1
64.500	64.000	65.000	1.219678	0	HandLeft	1
65.500	65.000	66.000	2.773577	0	BeginTask	1
66.500	66.000	67.000	5.962304	0	BeginTask	1
67.500	67.000	68.000	34.661800	0	BeginTask	1
68.500	68.000	69.000	1.546377	0	BeginTask	1
69.500	69.000	70.000	7.689985	0	BeginTask	1
70.500	70.000	71.000	12.380264	0	BeginTask	1
71.500	71.000	72.000	1.774404	0	BeginTask	1
72.500	72.000	73.000	1.118127	0	FinishTask	1
73.500	73.000	74.000	1.013334	0	HandLeft	1
74.500	74.000	75.000	1.222150	0	BeginTask	1
75.500	75.000	76.000	5.847135	0	BeginTask	1
76.500	76.000	77.000	34.022753	0	BeginTask	1
77.500	77.000	78.000	7.187874	0	BeginTask	1
78.500	78.000	79.000	9.160739	0	BeginTask	1
79.500	79.000	80.000	54.680759	0	BeginTask	1
80.500	80.000	81.000	1.971774	0	BeginTask	1
81.500	81.000	82.000	1.880222	0	FinishTask	1
82.500	82.000	83.000	0.601225	0	FinishTask	1
83.500	83.000	84.000	1.603803	1	VerticalShelf	1
84.500	84.000	85.000	1.077059	0	BeginTask	1
85.500	85.000	86.000	2.683667	0	BeginTask	1
86.500	86.000	87.000	8.902433	0	BeginTask	1
87.500	87.000	88.000	19.481404	0	BeginTask	1
88.500	88.000	89.000	6.939754	0	BeginTask	1
89.500	89.000	90.000	4.573785	0	BeginTask	1
90.500	90.000	91.000	33.446100	0	BeginTask	1
91.500	91.000	92.000	1.809252	0	FinishTask	1
92.500	92.000	93.000	1.949687	1	VerticalShelf	1
93.500	93.000	94.000	0.905169	0	HandLeft	1
94.500	94.000	95.000	1.305818	0	BeginTask	1
95.500	95.000	96.000	6.781729	0	BeginTask	1
96.500	96.000	97.000	50.523667	0	BeginTask	1
97.500	97.000	98.000	3.862181	0	BeginTask	1
98.500	98.000	99.000	10.308676	0	BeginTask	1
99.500	99.000	100.000	22.027253	0	BeginTask	1
100.500	100.000	101.000	1.786770	0	BeginTask	1
101.500	101.000	102.000	1.056583	0	FinishTask	1
102.130	102.000	102.260	0.026037	0	FinishTask	1
